rank	id	name	score
419	159550	Ataxia-Pancytopenia syndrome	0.2345297485589981
420	223000	Lactase deficiency, congenital	0.23449936509132385
421	271400	Asplenia, isolated congenital	0.23422516882419586
422	617388	Autoinflammation with arthritis and dyskeratosis	0.23400026559829712
423	560000	Renal tubulopathy, diabetes mellitus, and cerebellar ataxia	0.23378978669643402
424	600649	Carnitine palmitoyltransferase II deficiency, infantile	0.23296986520290375
425	618886	Pseudo-Torch syndrome 3	0.23293647170066833
426	607625	Niemann-pick disease, type C2	0.23268966376781464
427	210050	Berry aneurysm, cirrhosis, pulmonary emphysema, and cerebral calcification	0.2326568216085434
428	618495	Immunodeficiency 63 with lymphoproliferation and autoimmunity	0.23242223262786865
429	142000	Hemoglobin-Delta locus	0.23229803144931793
430	236270	Homocystinuria-megaloblastic anemia, cbl E type	0.23207171261310577
431	613404	Arthrogryposis, renal dysfunction, and cholestasis 2	0.23190762102603912
432	601859	Autoimmune lymphoproliferative syndrome	0.2317579686641693
433	616084	Sideroblastic anemia with B-cell immunodeficiency, periodic fevers, and developmental delay	0.2316870093345642
434	112200	Blue rubber bleb nevus	0.23166686296463013
435	610678	Combined oxidative phosphorylation deficiency 4	0.23148468136787415
436	613990	Dyskeratosis congenita, autosomal dominant 3	0.23134779930114746
437	614652	Coenzyme Q10 deficiency, primary, 3	0.23128953576087952
438	601775	Megaloblastic anemia, folate-responsive	0.23101471364498138
439	227090	Erythroderma, lethal congenital	0.2307688444852829
440	277400	Methylmalonic aciduria and homocystinuria, Cblc type	0.23069053888320923
441	603909	Autoimmune lymphoproliferative syndrome, type IIA	0.2305963635444641
442	207750	Apolipoprotein C-II deficiency	0.2305292934179306
443	167800	Pancreatitis, hereditary	0.23026931285858154
444	616452	B-cell expansion with NFKB and T-cell anergy	0.23024888336658478
445	607748	Hypercholanemia, familial	0.23023587465286255
446	618183	Diarrhea 10, protein-losing enteropathy type	0.23010209202766418
447	210210	3-Methylcrotonyl-CoA carboxylase 2 deficiency	0.230048269033432
448	109130	Axial osteomalacia	0.23001989722251892
449	613471	Reynolds syndrome	0.22989074885845184
450	615010	Aicardi-Goutieres syndrome 6	0.22985687851905823
451	618851	Combined oxidative phosphorylation deficiency 43	0.22979004681110382
452	614651	Coenzyme Q10 deficiency, primary, 2	0.22972436249256134
453	131300	Camurati-Engelmann disease	0.22953613102436066
454	300367	Thrombocytopenia, X-linked, with or without dyserythropoietic anemia	0.22919708490371704
455	618235	Mitochondrial complex I deficiency, nuclear type 13	0.22895552217960358
456	266120	Uridine 5-prime monophosphate hydrolase deficiency, hemolytic anemiadue to	0.22879499197006226
457	616959	Retinitis pigmentosa and erythrocytic microcytosis	0.22839394211769104
458	616111	Mitochondrial complex III deficiency, nuclear type 9	0.22813239693641663
459	612740	Porphyria, acute hepatic	0.22801460325717926
460	618313	Diamond-Blackfan anemia 20	0.2279973328113556
461	619147	Leukoencephalopathy, progressive, infantile-onset, with or without deafness	0.22790895402431488
462	231670	Glutaric acidemia I	0.22768311202526093
463	229050	Folate malabsorption, hereditary	0.227630153298378
464	618246	Mitochondrial complex I deficiency, nuclear type 25	0.22749567031860352
465	615688	Vasculitis, autoinflammation, immunodeficiency, and hematologic defects syndrome	0.22721773386001587
466	237300	Carbamoyl phosphate synthetase I deficiency, hyperammonemia due to	0.22705863416194916
467	245400	Mitochondrial DNA depletion syndrome 9 (encephalomyopathic type with methylmalonic aciduria)	0.22705720365047455
468	150550	Periodic fever, immunodeficiency, and thrombocytopenia syndrome	0.2270287573337555
469	615593	Immunodeficiency 16	0.22653570771217346
470	615578	Combined oxidative phosphorylation deficiency 18	0.22648142278194427
471	185050	Storage pool platelet disease	0.22626446187496185
472	266130	Glutathione synthetase deficiency	0.22622796893119812
473	617308	Bile acid synthesis defect, congenital, 6	0.22580699622631073
474	615846	Aicardi-Goutieres syndrome 7	0.2255266010761261
475	254600	Myeloperoxidase deficiency	0.22551266849040985
476	614866	Peroxisome biogenesis disorder 5A (Zellweger)	0.22536872327327728
477	613987	Dyskeratosis congenita, autosomal recessive, 2	0.2252376675605774
478	250800	Methemoglobinemia due to deficiency of methemoglobin reductase	0.22522521018981934
479	616022	Neutropenia, severe congenital, 6, autosomal recessive	0.22508278489112854
480	141000	Hemangioma-Thrombocytopenia syndrome	0.22505465149879456
481	612301	Osteopetrosis, autosomal recessive 7	0.22499212622642517
482	253270	Holocarboxylase synthetase deficiency	0.22490209341049194
483	618213	Inflammatory bowel disease, immunodeficiency, and encephalopathy	0.22442539036273956
484	146300	Hypophosphatasia, adult	0.22429244220256805
485	603358	Gracile syndrome	0.2242056429386139
486	612416	Factor XI deficiency	0.2241986095905304
487	254900	Epilepsy, progressive myoclonic, 4, with or without renal failure	0.224093496799469
488	617341	Cerebroretinal microangiopathy with calcifications and cysts 2	0.2237686812877655
489	619423	Combined oxidative phosphorylation deficiency 53	0.22369228303432465
490	606176	Diabetes mellitus, permanent neonatal 1	0.22354845702648163
491	617980	Erythrocytosis 6	0.22350133955478668
492	215250	Chondroitin-6-Sulfaturia, defective cellular immunity, nephrotic syndrome	0.22282643616199493
493	617948	Elliptocytosis-3	0.22278021275997162
494	620137	Mitochondrial complex III deficiency, nuclear type 11	0.222500279545784
495	615198	Osteosclerotic metaphyseal dysplasia	0.22242391109466553
496	614096	Combined oxidative phosphorylation deficiency 8	0.22237129509449005
497	619151	AMED syndrome, digenic	0.22230058908462524
498	611182	Congenital disorder of glycosylation, type IIh	0.22209838032722473
499	617408	Diamond-Blackfan anemia 16	0.22187195718288422
500	617718	Immunodeficiency 71 with inflammatory disease and congenital thrombocytopenia	0.22173790633678436
501	611283	Isobutyryl-CoA dehydrogenase deficiency	0.22163476049900055
502	607426	Coenzyme Q10 deficiency, primary, 1	0.2214694321155548
503	619750	Immunodeficiency 94 with autoinflammation and dysmorphic facies	0.22136560082435608
504	612925	Hemolytic uremic syndrome, atypical, susceptibility to, 5	0.22127200663089752
505	193100	Hypophosphatemic rickets, autosomal dominant	0.22079923748970032
506	241500	Hypophosphatasia, infantile	0.2207086682319641
507	118830	Chylomicronemia, familial, due to circulating inhibitor of lipoproteinlipase	0.22061069309711456
508	183350	SPLENOMEGALY SYNDROME WITH SPLENIC GERMINAL CENTER HYPOPLASIA ANDREDUCED CIRCULATING T-HELPER CELLS	0.2206047922372818
509	208540	Renal-hepatic-pancreatic dysplasia 1	0.2205718755722046
510	127000	Kenny-caffey syndrome, type 2	0.22044356167316437
511	606631	Camurati-engelmann disease, type 2	0.22041258215904236
512	205400	Tangier disease	0.21987970173358917
513	618182	Orthostatic hypotension 2	0.2198777198791504
514	610947	Coronary artery disease, autosomal dominant 2	0.2196383774280548
515	232800	Glycogen storage disease VII	0.21963471174240112
516	224230	Dyskeratosis congenita, autosomal recessive 1	0.21938498318195343
517	207800	Argininemia	0.2192559540271759
518	105200	Amyloidosis, familial visceral	0.21916384994983673
519	610131	Progressive external ophthalmoplegia with mitochondrial DNA deletions, autosomal dominant 4	0.21916353702545166
520	618567	Mitochondrial DNA depletion syndrome 17	0.2190771847963333
521	601811	Premature aging syndrome, Okamoto type	0.21863457560539246
522	616299	Lipoyltransferase 1 deficiency	0.21860897541046143
523	614739	3-Methylglutaconic aciduria with deafness, encephalopathy, and leigh-like syndrome	0.21858294308185577
524	201100	Acrodermatitis enteropathica, Zinc-Deficiency type	0.21838539838790894
525	617052	Bone marrow failure syndrome 3	0.21830330789089203
526	616198	Combined oxidative phosphorylation deficiency 23	0.21830075979232788
527	618935	Chronic granulomatous disease 5, autosomal recessive	0.21781623363494873
528	242150	Ichthyosiform erythroderma, corneal involvement, and deafness	0.21778149902820587
529	144650	Hyperlipoproteinemia, type V	0.21762937307357788
530	209920	Bare lymphocyte syndrome, type II	0.21752744913101196
531	251900	Mitochondrial myopathy, episodic, with optic atrophy and reversible leukoencephalopathy	0.21739022433757782
532	614082	Fanconi anemia, complementation group G	0.2173612266778946
533	619064	Mitochondrial complex IV deficiency, nuclear type 20	0.2172912210226059
534	616539	Peripheral neuropathy with variable spasticity, exercise intolerance, and developmental delay	0.21713224053382874
535	610460	THIOPURINE S-METHYLTRANSFERASE DEFICIENCY	0.21694348752498627
536	600084	Macrocytosis, familial	0.21694348752498627
537	614700	Immunodeficiency, common variable, 8, with autoimmunity	0.21683228015899658
538	618999	Autoinflammation, immune dysregulation, and eosinophilia	0.21658289432525635
539	260005	5-@oxoprolinase deficiency	0.21646340191364288
540	615026	Riboflavin deficiency	0.21642369031906128
541	617911	Diamond-Blackfan anemia-like	0.21636879444122314
542	255125	Myopathy with exercise intolerance, Swedish type	0.21628044545650482
543	612075	Mitochondrial DNA depletion syndrome 8A (encephalomyopathic type with renal tubulopathy)	0.2162490040063858
544	242700	Immune defect due to absence of thymus	0.21601024270057678
545	613978	Hemoglobin H disease	0.2159222811460495
546	619652	Immunodeficiency 92	0.21583837270736694
547	617907	Erythrocytosis, familial, 5	0.21552111208438873
548	617981	Erythrocytosis 7	0.21541745960712433
549	607196	Microcephaly, Amish type	0.21516117453575134
550	194350	Wt limb-blood syndrome	0.21484872698783875
551	615008	Nephrotic syndrome, type 7	0.2147938758134842
552	613606	Forsythe-Wakeling syndrome	0.21454200148582458
553	211000	Blue diaper syndrome	0.21428391337394714
554	617409	Diamond-Blackfan anemia 17	0.21424666047096252
555	608885	Stomatin-deficient cryohydrocytosis with neurologic defects	0.21406808495521545
556	612527	Diamond-Blackfan anemia 4	0.21394217014312744
557	266150	Pyruvate carboxylase deficiency	0.2139033079147339
558	618850	Hypervalinemia or hyperleucine-isoleucinemia	0.2137417197227478
559	252270	Myelodysplasia and leukemia syndrome with monosomy 7	0.2137177437543869
560	102900	Adenosine triphosphate, elevated, of erythrocytes	0.21332663297653198
561	619051	Mitochondrial complex IV deficiency, nuclear type 7	0.2132396697998047
562	256150	NEPHROSIALIDOSIS	0.21323762834072113
563	615605	Fanconi renotubular syndrome 3	0.21320515871047974
564	602361	Gracile bone dysplasia	0.21317210793495178
565	617053	Mirage syndrome	0.2131301909685135
566	615193	Bleeding disorder, platelet-type, 15	0.21304313838481903
567	600901	Fanconi anemia, complementation group E	0.2128055840730667
568	231005	Gaucher disease, type IIIC	0.2128029763698578
569	613329	Plasminogen activator inhibitor-1 deficiency	0.212589293718338
570	609981	Immunodeficiency 54	0.2125760018825531
571	102700	Severe combined immunodeficiency, autosomal recessive, T cell-negative, B cell-negative, NK cell-negative, due to adenosine deaminase deficiency	0.2124575674533844
572	308230	Immunodeficiency, X-linked, with hyper-IgM	0.21230721473693848
573	232240	Glycogen storage disease Ic	0.21218885481357574
574	614922	Combined oxidative phosphorylation deficiency 11	0.21218380331993103
575	237310	N-acetylglutamate synthase deficiency	0.21205031871795654
576	619053	Mitochondrial complex IV deficiency, nuclear type 10	0.21197077631950378
577	222900	Sucrase-isomaltase deficiency, congenital	0.21138893067836761
578	306000	Glycogen storage disease, type IXa1	0.2112610787153244
579	256550	Neuraminidase deficiency	0.211098775267601
580	619924	Immunodeficiency 105, severe combined	0.21106290817260742
581	209050	Athrombia, essential	0.21052496135234833
582	214500	Chediak-Higashi syndrome	0.2104593962430954
583	616201	Chronic atrial and intestinal dysrhythmia	0.21015281975269318
584	237500	DUBIN-JOHNSON syndrome	0.20994345843791962
585	606893	Vascular malformation, primary intraosseous	0.20984366536140442
586	616871	Myeloproliferative/lymphoproliferative neoplasms, familial (multiple types), susceptibility to	0.2095269411802292
587	616501	Mitochondrial complex IV deficiency, nuclear type 13	0.20939452946186066
588	219090	Pituitary adenoma 4, ACTH-secreting, somatic	0.2092871367931366
589	618250	Mitochondrial complex I deficiency, nuclear type 29	0.20881672203540802
590	600666	Polycystic kidney disease 3	0.20863117277622223
591	610498	Combined oxidative phosphorylation deficiency 2	0.20854654908180237
592	126550	Calvarial doughnut lesions with bone fragility	0.20844674110412598
593	616271	3-Methylglutaconic aciduria with cataracts, neurologic involvement, and neutropenia	0.20844510197639465
594	619789	Anemia, congenital dyserythropoietic, type IIIb, autosomal recessive	0.20844484865665436
595	604278	Renal tubular acidosis, proximal, with ocular abnormalities and mentalretardation	0.20830808579921722
596	617228	Combined oxidative phosphorylation deficiency 31	0.20818568766117096
597	612073	Mitochondrial DNA depletion syndrome 5 (encephalomyopathic with or without methylmalonic aciduria)	0.20798441767692566
598	612562	Diamond-Blackfan anemia 7	0.2078937590122223
599	256300	Nephrotic syndrome, type 1	0.20774312317371368
600	188000	Thrombocytopenia 2	0.20773546397686005
601	617099	Autoinflammation, panniculitis, and dermatosis syndrome	0.20762266218662262
602	275630	Chanarin-Dorfman syndrome	0.20757775008678436
603	603467	Fanconi anemia, complementation group F	0.20745135843753815
604	176100	Porphyria cutanea tarda	0.20710128545761108
605	210200	3-Methylcrotonyl-CoA carboxylase 1 deficiency	0.20704388618469238
606	610199	Diabetes mellitus, neonatal, with congenital hypothyroidism	0.2068837434053421
607	619012	Combined oxidative phosphorylation deficiency 48	0.20667001605033875
608	143860	Hyperchlorhidrosis, isolated	0.20646944642066956
609	614162	Immunodeficiency 31C	0.20646913349628448
610	615238	Lipodystrophy, familial partial, type 5	0.2064235955476761
611	618952	Combined oxidative phosphorylation deficiency 46	0.20642326772212982
612	614321	Myopathy, distal, Tateyama type	0.20626039803028107
613	269200	Autoimmune polyendocrine syndrome, type II	0.20621979236602783
614	619113	COACH syndrome 3	0.20617996156215668
615	227650	Fanconi anemia	0.20606629550457
616	140350	Hawkinsinuria	0.20605076849460602
617	219700	Cystic fibrosis	0.2060379683971405
618	130600	Elliptocytosis 2	0.20601092278957367
619	605724	Fanconi anemia, complementation group D1	0.20589923858642578
620	615597	Congenital disorder of glycosylation, type Ix	0.20582059025764465
621	220111	Mitochondrial complex IV deficiency, nuclear type 5, (French-Canadian)	0.20576557517051697
622	616100	Autoimmune lymphoproliferative syndrome, type V	0.20537178218364716
