rank	id	name	score
419	207750	Apolipoprotein C-II deficiency	0.23651213943958282
420	300367	Thrombocytopenia, X-linked, with or without dyserythropoietic anemia	0.23638497292995453
421	616084	Sideroblastic anemia with B-cell immunodeficiency, periodic fevers, and developmental delay	0.23627933859825134
422	109130	Axial osteomalacia	0.23609952628612518
423	112200	Blue rubber bleb nevus	0.2360634207725525
424	601859	Autoimmune lymphoproliferative syndrome	0.23597551882266998
425	610678	Combined oxidative phosphorylation deficiency 4	0.23594482243061066
426	266120	Uridine 5-prime monophosphate hydrolase deficiency, hemolytic anemiadue to	0.23594389855861664
427	613404	Arthrogryposis, renal dysfunction, and cholestasis 2	0.23570917546749115
428	223000	Lactase deficiency, congenital	0.23542824387550354
429	607748	Hypercholanemia, familial	0.23491014540195465
430	613471	Reynolds syndrome	0.23465970158576965
431	607625	Niemann-pick disease, type C2	0.23440693318843842
432	616959	Retinitis pigmentosa and erythrocytic microcytosis	0.23440343141555786
433	560000	Renal tubulopathy, diabetes mellitus, and cerebellar ataxia	0.23434796929359436
434	185050	Storage pool platelet disease	0.23434403538703918
435	613990	Dyskeratosis congenita, autosomal dominant 3	0.23400567471981049
436	254600	Myeloperoxidase deficiency	0.23386354744434357
437	603909	Autoimmune lymphoproliferative syndrome, type IIA	0.23356208205223083
438	618495	Immunodeficiency 63 with lymphoproliferation and autoimmunity	0.233414888381958
439	615630	Short-Rib thoracic dysplasia 10 with or without polydactyly	0.23337244987487793
440	615593	Immunodeficiency 16	0.23336762189865112
441	618235	Mitochondrial complex I deficiency, nuclear type 13	0.23308494687080383
442	301045	Congenital disorder of glycosylation, type IIr	0.2328874170780182
443	167800	Pancreatitis, hereditary	0.23287059366703033
444	266130	Glutathione synthetase deficiency	0.2325110137462616
445	612416	Factor XI deficiency	0.23250091075897217
446	616022	Neutropenia, severe congenital, 6, autosomal recessive	0.2323424369096756
447	608779	Congenital disorder of glycosylation, type IIe	0.23222729563713074
448	617980	Erythrocytosis 6	0.23209626972675323
449	610947	Coronary artery disease, autosomal dominant 2	0.23202462494373322
450	614652	Coenzyme Q10 deficiency, primary, 3	0.2319486439228058
451	615207	Immunodeficiency 56	0.23190045356750488
452	615578	Combined oxidative phosphorylation deficiency 18	0.23187296092510223
453	277400	Methylmalonic aciduria and homocystinuria, Cblc type	0.23147065937519073
454	618851	Combined oxidative phosphorylation deficiency 43	0.23128175735473633
455	250800	Methemoglobinemia due to deficiency of methemoglobin reductase	0.23115117847919464
456	618183	Diarrhea 10, protein-losing enteropathy type	0.2310786098241806
457	231670	Glutaric acidemia I	0.23099912703037262
458	606176	Diabetes mellitus, permanent neonatal 1	0.23099885880947113
459	611283	Isobutyryl-CoA dehydrogenase deficiency	0.23080070316791534
460	601466	Patent ductus venosus	0.23067332804203033
461	146300	Hypophosphatasia, adult	0.2305217832326889
462	615010	Aicardi-Goutieres syndrome 6	0.2304842621088028
463	210210	3-Methylcrotonyl-CoA carboxylase 2 deficiency	0.23048089444637299
464	143500	Gilbert syndrome	0.2301097810268402
465	612740	Porphyria, acute hepatic	0.2299875169992447
466	131300	Camurati-Engelmann disease	0.22996719181537628
467	617308	Bile acid synthesis defect, congenital, 6	0.22984932363033295
468	613987	Dyskeratosis congenita, autosomal recessive, 2	0.22975505888462067
469	612925	Hemolytic uremic syndrome, atypical, susceptibility to, 5	0.2297143042087555
470	617948	Elliptocytosis-3	0.2296215444803238
471	614096	Combined oxidative phosphorylation deficiency 8	0.22961567342281342
472	603358	Gracile syndrome	0.22950750589370728
473	615688	Vasculitis, autoinflammation, immunodeficiency, and hematologic defects syndrome	0.22944776713848114
474	607626	Ichthyosis, leukocyte vacuoles, alopecia, and sclerosing cholangitis	0.22928836941719055
475	619147	Leukoencephalopathy, progressive, infantile-onset, with or without deafness	0.22899238765239716
476	208540	Renal-hepatic-pancreatic dysplasia 1	0.2288718968629837
477	618182	Orthostatic hypotension 2	0.22882379591464996
478	616111	Mitochondrial complex III deficiency, nuclear type 9	0.2286600023508072
479	612301	Osteopetrosis, autosomal recessive 7	0.2286035567522049
480	615198	Osteosclerotic metaphyseal dysplasia	0.22860129177570343
481	615878	Cholestasis, progressive familial intrahepatic 4	0.22849495708942413
482	215250	Chondroitin-6-Sulfaturia, defective cellular immunity, nephrotic syndrome	0.2281830906867981
483	618246	Mitochondrial complex I deficiency, nuclear type 25	0.22806550562381744
484	150550	Periodic fever, immunodeficiency, and thrombocytopenia syndrome	0.22793403267860413
485	237300	Carbamoyl phosphate synthetase I deficiency, hyperammonemia due to	0.22784191370010376
486	617341	Cerebroretinal microangiopathy with calcifications and cysts 2	0.22779753804206848
487	619151	AMED syndrome, digenic	0.22760337591171265
488	183350	SPLENOMEGALY SYNDROME WITH SPLENIC GERMINAL CENTER HYPOPLASIA ANDREDUCED CIRCULATING T-HELPER CELLS	0.2274320125579834
489	615846	Aicardi-Goutieres syndrome 7	0.22737489640712738
490	245400	Mitochondrial DNA depletion syndrome 9 (encephalomyopathic type with methylmalonic aciduria)	0.22734834253787994
491	229050	Folate malabsorption, hereditary	0.22733145952224731
492	193100	Hypophosphatemic rickets, autosomal dominant	0.22710669040679932
493	616198	Combined oxidative phosphorylation deficiency 23	0.22699394822120667
494	105200	Amyloidosis, familial visceral	0.22661693394184113
495	205400	Tangier disease	0.22631211578845978
496	253270	Holocarboxylase synthetase deficiency	0.22596338391304016
497	254900	Epilepsy, progressive myoclonic, 4, with or without renal failure	0.22582630813121796
498	618213	Inflammatory bowel disease, immunodeficiency, and encephalopathy	0.22564265131950378
499	600084	Macrocytosis, familial	0.2256196141242981
500	610460	THIOPURINE S-METHYLTRANSFERASE DEFICIENCY	0.2256196141242981
501	611182	Congenital disorder of glycosylation, type IIh	0.22560396790504456
502	144650	Hyperlipoproteinemia, type V	0.2254009246826172
503	127000	Kenny-caffey syndrome, type 2	0.22534145414829254
504	601811	Premature aging syndrome, Okamoto type	0.22470667958259583
505	617911	Diamond-Blackfan anemia-like	0.2246895134449005
506	175050	Juvenile polyposis/hereditary hemorrhagic telangiectasia syndrome	0.2242850959300995
507	615508	Erythroderma, congenital, with palmoplantar keratoderma, hypotrichosis, and hyper-ige	0.22419284284114838
508	610131	Progressive external ophthalmoplegia with mitochondrial DNA deletions, autosomal dominant 4	0.22406013309955597
509	619423	Combined oxidative phosphorylation deficiency 53	0.22404317557811737
510	617981	Erythrocytosis 7	0.22403281927108765
511	610205	Alagille syndrome 2	0.22398990392684937
512	617718	Immunodeficiency 71 with inflammatory disease and congenital thrombocytopenia	0.22395756840705872
513	614082	Fanconi anemia, complementation group G	0.22394677996635437
514	118830	Chylomicronemia, familial, due to circulating inhibitor of lipoproteinlipase	0.2237216681241989
515	231530	3-Hydroxyacyl-Coa dehydrogenase deficiency	0.22362706065177917
516	617907	Erythrocytosis, familial, 5	0.22350214421749115
517	232800	Glycogen storage disease VII	0.2233271300792694
518	251290	Band-Like calcification with simplified gyration and polymicrogyria	0.22299368679523468
519	620137	Mitochondrial complex III deficiency, nuclear type 11	0.2229039967060089
520	617409	Diamond-Blackfan anemia 17	0.22281518578529358
521	619064	Mitochondrial complex IV deficiency, nuclear type 20	0.22277499735355377
522	224230	Dyskeratosis congenita, autosomal recessive 1	0.2227204442024231
523	613978	Hemoglobin H disease	0.22240793704986572
524	255125	Myopathy with exercise intolerance, Swedish type	0.22227779030799866
525	102900	Adenosine triphosphate, elevated, of erythrocytes	0.22185836732387543
526	252270	Myelodysplasia and leukemia syndrome with monosomy 7	0.2216321974992752
527	612527	Diamond-Blackfan anemia 4	0.22144815325737
528	241500	Hypophosphatasia, infantile	0.22116903960704803
529	618999	Autoinflammation, immune dysregulation, and eosinophilia	0.2211264818906784
530	242150	Ichthyosiform erythroderma, corneal involvement, and deafness	0.22108851373195648
531	615193	Bleeding disorder, platelet-type, 15	0.22093255817890167
532	618850	Hypervalinemia or hyperleucine-isoleucinemia	0.22063539922237396
533	618935	Chronic granulomatous disease 5, autosomal recessive	0.22060570120811462
534	613329	Plasminogen activator inhibitor-1 deficiency	0.22046159207820892
535	207800	Argininemia	0.22042997181415558
536	615008	Nephrotic syndrome, type 7	0.22030070424079895
537	194350	Wt limb-blood syndrome	0.22021925449371338
538	613606	Forsythe-Wakeling syndrome	0.22018682956695557
539	251900	Mitochondrial myopathy, episodic, with optic atrophy and reversible leukoencephalopathy	0.22011227905750275
540	615605	Fanconi renotubular syndrome 3	0.2192956507205963
541	612561	Diamond-Blackfan anemia 6	0.21910567581653595
542	616201	Chronic atrial and intestinal dysrhythmia	0.21887263655662537
543	201100	Acrodermatitis enteropathica, Zinc-Deficiency type	0.21882274746894836
544	614739	3-Methylglutaconic aciduria with deafness, encephalopathy, and leigh-like syndrome	0.2187950760126114
545	615026	Riboflavin deficiency	0.21860629320144653
546	617052	Bone marrow failure syndrome 3	0.21843597292900085
547	209050	Athrombia, essential	0.2183208167552948
548	211000	Blue diaper syndrome	0.2182658463716507
549	601127	Fallot complex with severe mental and growth retardation	0.21812066435813904
550	615279	Cardiofaciocutaneous syndrome 3	0.21810269355773926
551	600901	Fanconi anemia, complementation group E	0.21807438135147095
552	266150	Pyruvate carboxylase deficiency	0.21793463826179504
553	614700	Immunodeficiency, common variable, 8, with autoimmunity	0.21784543991088867
554	256150	NEPHROSIALIDOSIS	0.21776461601257324
555	232240	Glycogen storage disease Ic	0.21768678724765778
556	242700	Immune defect due to absence of thymus	0.21753890812397003
557	608885	Stomatin-deficient cryohydrocytosis with neurologic defects	0.21727657318115234
558	616539	Peripheral neuropathy with variable spasticity, exercise intolerance, and developmental delay	0.21715307235717773
559	619053	Mitochondrial complex IV deficiency, nuclear type 10	0.21708491444587708
560	619652	Immunodeficiency 92	0.21699844300746918
561	209920	Bare lymphocyte syndrome, type II	0.2169908732175827
562	607196	Microcephaly, Amish type	0.21676939725875854
563	609981	Immunodeficiency 54	0.21675704419612885
564	260005	5-@oxoprolinase deficiency	0.21674159169197083
565	619789	Anemia, congenital dyserythropoietic, type IIIb, autosomal recessive	0.2164609283208847
566	612075	Mitochondrial DNA depletion syndrome 8A (encephalomyopathic type with renal tubulopathy)	0.2164301872253418
567	602361	Gracile bone dysplasia	0.21629475057125092
568	619924	Immunodeficiency 105, severe combined	0.21593965590000153
569	188000	Thrombocytopenia 2	0.21572639048099518
570	237500	DUBIN-JOHNSON syndrome	0.2157159447669983
571	306000	Glycogen storage disease, type IXa1	0.2156316339969635
572	219090	Pituitary adenoma 4, ACTH-secreting, somatic	0.21555079519748688
573	189800	Preeclampsia/eclampsia 1	0.21550129354000092
574	615440	Combined oxidative phosphorylation deficiency 17	0.21543361246585846
575	616871	Myeloproliferative/lymphoproliferative neoplasms, familial (multiple types), susceptibility to	0.21534627676010132
576	614321	Myopathy, distal, Tateyama type	0.21522879600524902
577	256550	Neuraminidase deficiency	0.2147870808839798
578	606893	Vascular malformation, primary intraosseous	0.2144075185060501
579	126550	Calvarial doughnut lesions with bone fragility	0.21440137922763824
580	615238	Lipodystrophy, familial partial, type 5	0.21425922214984894
581	617053	Mirage syndrome	0.2141028642654419
582	214200	Ceroid storage disease	0.21391525864601135
583	130600	Elliptocytosis 2	0.21363990008831024
584	604278	Renal tubular acidosis, proximal, with ocular abnormalities and mentalretardation	0.21338783204555511
585	618250	Mitochondrial complex I deficiency, nuclear type 29	0.21338075399398804
586	237310	N-acetylglutamate synthase deficiency	0.2131424844264984
587	214500	Chediak-Higashi syndrome	0.21307216584682465
588	614866	Peroxisome biogenesis disorder 5A (Zellweger)	0.2129587084054947
589	102700	Severe combined immunodeficiency, autosomal recessive, T cell-negative, B cell-negative, NK cell-negative, due to adenosine deaminase deficiency	0.21266207098960876
590	308230	Immunodeficiency, X-linked, with hyper-IgM	0.21263395249843597
591	267010	Meckel syndrome, type 7	0.21233567595481873
592	140350	Hawkinsinuria	0.21211010217666626
593	227650	Fanconi anemia	0.21204906702041626
594	619012	Combined oxidative phosphorylation deficiency 48	0.2119683027267456
595	616271	3-Methylglutaconic aciduria with cataracts, neurologic involvement, and neutropenia	0.2118556648492813
596	275630	Chanarin-Dorfman syndrome	0.21165375411510468
597	146350	Hypophosphatemic bone disease	0.21123215556144714
598	176100	Porphyria cutanea tarda	0.21122922003269196
599	612004	Thrombocytopenia 4	0.21108654141426086
600	612562	Diamond-Blackfan anemia 7	0.21095801889896393
601	603467	Fanconi anemia, complementation group F	0.21086350083351135
602	208060	Arteriosclerosis, severe juvenile	0.21073018014431
603	605724	Fanconi anemia, complementation group D1	0.21038947999477386
604	222900	Sucrase-isomaltase deficiency, congenital	0.21034464240074158
605	145600	Malignant hyperthermia, susceptibility to, 1	0.21021869778633118
606	620486	Bleeding disorder, platelet-type, 25	0.20992833375930786
607	619113	COACH syndrome 3	0.20983834564685822
608	614172	Immunodeficiency 21	0.20982713997364044
609	607426	Coenzyme Q10 deficiency, primary, 1	0.20970958471298218
610	610498	Combined oxidative phosphorylation deficiency 2	0.20958060026168823
611	610199	Diabetes mellitus, neonatal, with congenital hypothyroidism	0.20957320928573608
612	616834	Microcephaly, congenital cataract, and psoriasiform dermatitis	0.2095222920179367
613	176670	Hutchinson-Gilford progeria syndrome	0.20939745008945465
614	210050	Berry aneurysm, cirrhosis, pulmonary emphysema, and cerebral calcification	0.20929661393165588
615	269200	Autoimmune polyendocrine syndrome, type II	0.20927827060222626
616	615934	STING-associated vasculopathy, infantile-onset	0.20908382534980774
617	212350	Sengers syndrome	0.20901799201965332
618	601399	Platelet disorder, familial, with associated myeloid malignancy	0.20901784300804138
619	227645	Fanconi anemia, complementation group C	0.20891635119915009
620	619693	Agammaglobulinemia 9, autosomal recessive	0.20886825025081635
621	617228	Combined oxidative phosphorylation deficiency 31	0.20876188576221466
622	606445	PERSISTENT POLYCLONAL B-CELL LYMPHOCYTOSIS	0.2087530642747879
623	314560	Von willebrand disease, X-linked form	0.20868197083473206
624	612073	Mitochondrial DNA depletion syndrome 5 (encephalomyopathic with or without methylmalonic aciduria)	0.20845353603363037
